Date,Open,High,Low,Close,Volume,fast_ma,slow_ma,ADX,Signal
2023-04-20,28796.0,29083.99,27999.36,28240.95,3391.78918,29837.159000000003,28621.743000000002,34.89011127998739,BUY
2023-04-21,28240.95,28370.56,27136.94,27263.02,3530.68713,29543.782999999996,28622.02566666667,33.0749028990018,BUY
2023-04-22,27259.36,27881.46,27144.51,27818.2,1630.99713,29336.464,28606.408333333333,31.389352259515185,BUY
2023-04-23,27813.95,27819.65,27333.08,27588.59,1748.96198,29057.674000000006,28611.227333333332,29.824198094277612,BUY
2023-04-24,27587.87,27998.15,26962.3,27512.82,3403.33245,28762.766000000003,28612.903666666665,28.833129308377334,BUY
2023-04-25,27512.18,28391.62,27191.21,28296.98,2977.17603,28563.154,28623.311666666665,27.287256278414763,SELL
2023-04-26,28303.19,30030.41,27249.0,28418.62,6455.58602,28374.825,28666.299666666666,26.76212221538799,SELL
2023-04-27,28419.14,29896.44,28377.78,29475.32,3965.41484,28379.393,28740.113333333335,26.274497728291696,SELL
2023-04-28,29476.82,29593.39,28885.61,29312.93,1854.90346,28272.55,28772.06466666667,25.821703561702282,SELL
2023-04-29,29317.65,29444.4,29038.97,29228.32,569.11839,28315.575,28811.819666666666,25.40125183558354,SELL
2023-04-30,29228.38,29962.87,29088.14,29224.89,1295.21726,28413.969,28837.313333333335,25.56682139758812,SELL
2023-05-01,29237.64,29334.06,27667.89,28073.3,2107.08053,28494.996999999996,28824.665,23.79395229119952,HOLD
2023-05-02,28068.26,28881.04,27869.8,28671.76,1585.44208,28580.353000000003,28841.177000000003,22.147716692410103,HOLD
2023-05-03,28669.63,29266.83,28120.0,29030.86,2945.05292,28724.579999999998,28881.983333333334,20.98452823019524,HOLD
2023-05-04,29030.55,29381.71,28663.22,28838.07,1434.38754,28857.105,28904.433666666668,20.042979232857967,HOLD
2023-05-05,28847.85,29678.6,28804.94,29504.4,1956.51079,28977.846999999998,28949.02433333333,19.525870976153623,HOLD
2023-05-06,29505.43,29831.41,28333.15,28846.33,1278.7991,29020.618,28976.195666666667,18.361330827964984,HOLD
2023-05-07,28846.33,29133.92,28398.29,28426.29,895.69981,28915.714999999997,28993.681999999997,17.279972118932676,HOLD
2023-05-08,28434.44,28631.55,27264.83,27669.62,2380.08777,28751.384,28984.630333333334,17.22649409820539,HOLD
2023-05-09,27658.38,27821.31,27351.56,27623.4,540.5754,28590.892,28961.253,17.17683593610148,HOLD
2023-05-10,27632.61,28316.76,26839.91,27599.6,641.37046,28428.363,28893.163666666667,17.673647546269947,HOLD
2023-05-11,27592.89,27624.39,26713.98,26972.18,448.66664,28318.251,28785.677000000003,18.262691359069887,HOLD
2023-05-12,26972.63,27083.96,25816.67,26790.85,635.89815,28130.159999999996,28682.325666666668,19.620060052713715,HOLD
2023-05-13,26801.54,27038.75,26688.04,26779.72,239.0358,27905.045999999995,28562.433333333334,20.8804738396687,HOLD
2023-05-14,26769.29,27200.0,26575.51,26914.59,336.79274,27712.698000000004,28444.189666666665,21.74757859586533,HOLD
2023-05-15,26917.28,27660.54,26734.85,27164.79,644.40195,27478.737,28339.912666666667,21.72731752781929,HOLD
2023-05-16,27158.37,27294.73,26841.8,27035.73,429.9884,27297.677000000003,28231.039999999997,21.708503678919403,HOLD
2023-05-17,27035.73,27496.07,26546.47,27405.87,721.83,27195.635,28163.581,22.031482264861204,HOLD
2023-05-18,27407.94,27484.31,26328.2,26820.9,698.56373,27110.763,28044.898999999998,22.57418884616847,HOLD
2023-05-19,26822.07,27173.0,26639.22,26880.33,373.31201,27036.456,27980.97433333333,23.078130671668077,HOLD
2023-05-20,26885.35,27156.6,26824.96,27100.7,148.42648,26986.566000000003,27942.966,23.54607665248914,HOLD
2023-05-21,27106.16,27275.06,26670.33,26746.96,334.04825,26964.044,27925.764,24.17750278543431,HOLD
2023-05-22,26740.5,27092.02,26539.18,26853.73,833.0665,26970.332000000002,27893.614999999998,24.930664169842995,HOLD
2023-05-23,26847.43,27493.33,26800.0,27224.87,1027.44256,27014.846999999998,27881.490999999998,24.646540267700775,HOLD
2023-05-24,27223.34,27223.34,26080.19,26331.72,989.83037,26956.559999999998,27842.121,25.31359306741107,SELL
2023-05-25,26321.61,26621.37,25873.88,26473.26,754.58955,26887.407,27781.330333333335,26.161338157761545,SELL
2023-05-26,26479.19,26933.45,26328.31,26701.03,515.97944,26853.936999999998,27724.07733333333,26.23207106596513,SELL
2023-05-27,26707.46,26888.0,26555.0,26855.5,242.07005,26798.9,27636.75,26.29775162358274,SELL
2023-05-28,26857.06,28256.38,26768.59,28063.46,585.09302,26923.156,27595.101000000002,24.94160658920018,HOLD
2023-05-29,28069.22,28444.71,27526.32,27738.83,811.60832,27009.006,27545.451333333334,23.93802510939421,HOLD
2023-05-30,27737.94,28041.41,27556.7,27696.3,715.64459,27068.566,27494.498333333337,23.006128021002954,HOLD
2023-05-31,27688.81,27834.35,26832.67,27213.15,899.40734,27115.184999999998,27465.826666666664,21.748466614491985,HOLD
2023-06-01,27213.15,27347.62,26611.33,26815.41,682.48871,27111.352999999996,27403.94833333333,20.89236644382928,HOLD
2023-06-02,26812.5,27298.4,26500.0,27241.48,583.12988,27113.014000000003,27344.302333333333,20.254554598875252,HOLD
2023-06-03,27245.09,27325.93,26913.43,27068.35,246.40205,27186.677000000003,27285.311666666665,19.61071371957301,HOLD
2023-06-04,27068.35,27454.7,26952.6,27124.27,283.16666,27251.778,27205.974,18.76280614833527,HOLD
2023-06-05,27107.75,27133.99,25395.44,25725.97,836.83073,27154.271999999997,27101.962000000003,19.891139529245013,HOLD
2023-06-06,25733.56,27274.2,25355.82,27235.2,800.25667,27192.242,27062.259000000002,20.67537757390911,HOLD
2023-06-07,27240.65,27363.71,26270.41,26344.3,371.26585,27020.326,27018.08166666667,21.230666402296567,HOLD
2023-06-08,26344.5,26793.17,26246.4,26525.73,137.95613,26899.016000000003,26981.49266666667,21.773458510796974,HOLD
2023-06-09,26525.71,26762.26,26305.9,26504.97,251.90923,26779.883,26945.005,22.27747975440449,HOLD
2023-06-10,26505.11,26544.0,25551.4,25849.51,253.88218,26643.519,26907.582666666665,23.57050118667413,HOLD
2023-06-11,25842.28,26192.22,25689.58,25919.52,154.07575,26553.93,26878.538333333334,24.771163945210223,HOLD
2023-06-12,25933.43,26081.0,25675.0,25925.43,193.8055,26422.325,26850.061999999998,25.901497742757208,SELL
2023-06-13,25925.43,26356.07,25738.31,25924.41,186.40563,26307.931,26817.056,26.262383754848084,SELL
2023-06-14,25925.46,26098.35,25019.04,25124.36,234.26558,26107.94,26749.041666666668,27.395767085498637,SELL
2023-06-15,25132.59,25722.99,24817.35,25595.96,217.78144,26094.939,26701.049333333332,28.64082297839989,SELL
2023-06-16,25605.96,26452.16,25289.67,26354.99,186.12735,26006.917999999998,26666.020000000004,28.20828074417282,SELL
2023-06-17,26354.98,26763.68,26078.69,26528.85,105.86557,26025.373,26656.285,27.228785893827485,SELL
2023-06-18,26515.99,26707.24,26296.39,26349.44,95.2113,26007.744,26638.588666666667,26.31925496136396,SELL
2023-06-19,26349.44,26995.37,26272.97,26832.67,109.95144,26040.514000000003,26629.654333333332,24.934022058898698,HOLD
2023-06-20,26824.1,28419.28,26628.01,28316.76,310.47523,26287.239,26681.981000000003,24.64613409744368,HOLD
2023-06-21,28322.72,138070.0,28259.32,30009.46,518.0493,26696.233,26787.172000000002,29.77839015450063,SELL
2023-06-22,30009.0,30533.01,29800.0,29922.22,292.202,27095.912,26877.083666666666,34.54405649319637,BUY
2023-06-23,29907.0,31392.15,29850.0,30660.0,287.12504,27569.471,27021.359666666664,38.971471969227075,BUY
2023-06-24,30671.38,30841.7,30290.19,30527.01,111.16373,28109.735999999997,27156.484666666664,43.082643482684155,BUY
2023-06-25,30540.7,30994.44,30344.0,30470.93,135.44209,28597.233,27282.148,46.90059938225221,BUY
2023-06-26,30449.56,30660.2,29944.0,30275.0,130.72946,28989.234000000004,27396.131333333335,50.3760334263605,BUY
2023-06-27,30275.0,30974.22,30234.53,30707.77,137.63916,29407.125999999997,27484.275,53.604550959114064,BUY
2023-06-28,30688.0,30715.84,29890.0,30098.93,186.45661,29782.075,27562.945,56.53369475905329,BUY
2023-06-29,30081.95,30818.0,30043.0,30430.01,240.3208,30141.808999999997,27654.068666666666,59.2542179423188,BUY
2023-06-30,30430.01,31239.69,30034.0,30476.8,373.70658,30357.813000000002,27762.857000000004,61.783079929017596,BUY
2023-07-01,30476.83,30656.4,30338.23,30604.99,104.99358,30417.366,27889.176333333333,64.13130891666648,BUY
2023-07-02,30604.97,30777.01,30300.0,30625.0,121.66079,30487.644,28001.960333333336,66.31268211092627,BUY
2023-07-03,30626.45,31375.14,30576.02,31160.0,164.70626,30537.644,28138.34866666667,68.34284811890033,BUY
2023-07-04,31161.68,31338.99,30642.28,30780.94,125.17742,30563.037,28260.237666666668,70.22800226916196,BUY
2023-07-05,30775.0,30860.03,30203.84,30514.97,130.42412,30567.441,28419.870999999996,71.83690762264463,BUY
2023-07-06,30504.99,31380.0,29800.5,29895.19,342.12422,30529.46,28508.537333333334,73.33753508071489,BUY
2023-07-07,29913.57,30446.25,29712.21,30360.58,206.35585,30494.741,28642.41333333333,74.69872288876407,BUY
2023-07-08,30361.35,30400.82,30072.7,30280.01,138.85526,30512.849,28767.555999999997,75.9626829962383,BUY
2023-07-09,30293.97,30438.56,30088.13,30194.99,98.20702,30489.347,28890.556666666664,77.13699010644453,BUY
2023-07-10,30194.99,31030.52,30000.0,30435.98,233.90207,30485.265000000003,29043.439,78.23784125128289,BUY
2023-07-11,30432.99,30795.03,30379.59,30626.01,139.31124,30487.367,29200.321999999996,79.26006017148993,BUY
2023-07-12,30619.88,30955.77,30220.32,30365.0,201.248,30461.367,29348.307666666668,80.2124635006163,BUY
2023-07-13,30369.0,32000.0,30267.71,31454.17,404.61645,30490.783999999996,29532.632999999998,81.11819300038105,BUY
2023-07-14,31449.99,31526.12,29955.43,30313.0,385.41818,30443.989999999998,29705.587666666666,81.78240523179343,BUY
2023-07-15,30313.0,30375.74,30237.0,30288.46,79.04124,30421.339,29862.004333333334,82.39917373239064,BUY
2023-07-16,30294.99,30432.33,30069.13,30225.15,123.73596,30454.335,29991.009666666665,82.86392688758079,BUY
2023-07-17,30236.18,30330.38,29667.69,30154.58,223.9924,30433.734999999997,30111.86733333333,83.02518235389313,BUY
2023-07-18,30154.57,30225.0,29689.0,29864.32,205.57209,30392.165999999997,30229.030000000002,83.17491957261174,BUY
2023-07-19,29876.36,30172.82,29765.84,29925.02,177.27548,30365.169,30332.108333333334,83.31396127570758,BUY
2023-07-20,29944.72,30414.4,29566.71,29809.99,248.87074,30302.57,30381.882666666665,83.4588354060807,SELL
2023-07-21,29809.99,30052.74,29730.0,29899.99,134.00071,30229.968,30378.233666666667,83.5933613842843,SELL
2023-07-22,29899.99,29985.79,29680.0,29785.02,80.28221,30171.97,30373.660333333337,83.6713088685417,SELL
2023-07-23,29798.25,30330.0,29745.01,30079.91,150.46982,30034.544,30354.324,83.7717256846609,SELL
2023-07-24,30079.91,30101.56,28865.83,29175.51,268.99459,29920.795000000002,30309.273999999998,82.99438646040092,SELL
2023-07-25,29189.43,29373.78,29050.05,29215.05,96.05095,29813.453999999998,30267.411333333333,82.27257146644523,SELL
2023-07-26,29229.96,29636.38,29100.0,29352.35,212.83988,29726.174000000006,30236.656333333332,81.64550573942269,SELL
2023-07-27,29354.04,29580.15,29085.44,29220.01,114.03322,29632.716999999997,30187.064333333332,81.04674861497212,SELL
2023-07-28,29234.69,29535.0,29120.0,29310.22,85.97708,29577.307,30160.773999999998,80.49075985655374,SELL
2023-07-29,29324.85,29411.42,29254.66,29345.0,51.74605,29519.305,30124.607,79.97448458087953,SELL
2023-07-30,29347.23,29434.09,29045.16,29290.11,83.47218,29467.317,30085.050666666662,79.20618758687134,SELL
2023-07-31,29280.01,29500.0,29110.37,29227.24,125.57218,29400.041999999998,30039.125666666667,78.51002186973152,SELL
2023-08-01,29238.43,29600.0,28589.26,29600.0,263.82671,29381.539999999997,30004.959,77.10550807683236,SELL
2023-08-02,29600.0,30028.43,28916.79,29185.0,283.23607,29292.049,29939.125666666667,75.95575154567187,SELL
2023-08-03,29185.0,29432.06,28968.2,29194.99,160.8989,29293.997000000003,29886.26066666667,74.88812048102284,SELL
2023-08-04,29186.28,29329.03,28969.74,29119.99,128.25689,29284.491,29839.761333333336,73.89674877813445,SELL
2023-08-05,29119.98,29185.5,28985.71,29065.97,69.35806,29255.852999999996,29812.120666666666,72.97618933973808,SELL
2023-08-06,29065.02,29198.7,29000.16,29091.77,96.32926,29243.029000000002,29769.827,72.1274347068127,SELL
2023-08-07,29092.01,29263.74,28705.0,29200.01,155.12143,29232.008,29733.827,70.76725922407586,SELL
2023-08-08,29205.0,30120.0,29142.3,29774.97,274.69808,29275.004999999997,29719.826333333334,69.95474148234867,SELL
2023-08-09,29774.99,30120.0,29391.94,29575.01,177.6591,29303.495000000003,29691.127333333334,69.20026072217341,SELL
2023-08-10,29575.01,29730.0,29341.32,29454.17,159.47785,29326.188000000002,29652.066000000003,68.39569070761799,SELL
2023-08-11,29454.17,29560.0,29250.0,29427.14,201.05367,29308.902000000002,29620.804,67.4519108423063,SELL
2023-08-12,29427.13,29480.6,29381.84,29424.99,107.37273,29332.901,29553.164666666664,66.57554382451687,SELL
2023-08-13,29415.06,29467.0,29280.01,29311.08,87.20888,29344.51,29519.767333333333,65.51736615769083,SELL
2023-08-14,29301.21,29694.67,29121.97,29432.1,169.25687,29375.720999999998,29491.222,64.7084804226131,SELL
2023-08-15,29432.1,29493.2,29015.3,29190.12,106.07506,29388.136,29456.721,63.68416123286944,SELL
2023-08-16,29187.21,29261.5,28720.69,28734.96,193.24183,29352.454999999998,29409.400333333335,61.99499682055932,SELL
2023-08-17,28734.96,28780.0,26350.0,26630.0,445.99517,29095.453999999998,29301.589666666663,58.44022117285518,SELL
2023-08-18,26625.0,26823.25,25619.9,26060.19,327.77939,28723.976000000002,29172.762,55.829917463754704,SELL
2023-08-19,26059.99,26265.84,25815.0,26106.91,108.76234,28377.165999999997,29049.326,53.40606401958997,SELL
2023-08-20,26106.9,26286.03,25992.52,26186.42,96.81339,28050.390999999996,28925.54033333333,51.12469321606336,SELL
2023-08-21,26194.4,26250.0,25809.39,26122.59,110.56406,27719.935999999998,28803.459333333336,49.19275046933507,SELL
2023-08-22,26133.76,26139.99,25363.16,26054.99,164.89006,27382.935999999998,28669.295333333335,47.83390994506917,SELL
2023-08-23,26059.99,26815.0,25815.61,26449.68,251.58855,27096.796000000002,28578.434333333335,45.497349530941854,SELL
2023-08-24,26449.68,26579.62,25886.7,26175.01,134.73212,26771.087,28477.099666666665,43.3276862892522,SELL
2023-08-25,26181.05,26299.99,25790.0,26064.1,196.37414,26458.484999999997,28367.49133333333,41.42724228772378,SELL
2023-08-26,26064.1,26119.12,25990.38,26013.79,35.33642,26186.368,28260.617333333335,39.66254428630453,SELL
2023-08-27,26015.04,26179.37,25950.0,26098.81,91.37392,26133.249,28153.570333333333,37.911897449819655,SELL
2023-08-28,26108.53,26253.33,25875.0,26128.11,167.82147,26140.041,28046.34066666667,36.39350641108574,SELL
2023-08-29,26127.11,28135.98,25920.52,27723.71,427.89303,26301.721,27994.127333333334,35.299978749980646,SELL
2023-08-30,27724.96,27767.89,27049.81,27295.85,235.22555,26412.664,27929.747666666666,34.28456020752592,SELL
2023-08-31,27298.58,27550.15,25715.51,25949.97,299.19292,26395.401999999995,27808.079999999998,32.14639533052348,SELL
2023-09-01,25949.97,26153.89,25355.12,25814.53,234.55928,26371.356,27695.730999999996,30.554359296965863,SELL
2023-09-02,25814.52,25974.79,25746.8,25865.0,72.48573,26312.888,27584.731333333333,29.07604012294808,SELL
2023-09-03,25864.99,26119.05,25819.46,25979.99,140.10935,26293.386,27480.064666666665,27.499014169357253,SELL
2023-09-04,25979.99,26099.47,25641.14,25829.98,136.2552,26269.974,27372.19833333333,26.25715594925855,SELL
2023-09-05,25827.68,25895.95,25578.56,25780.4,108.31735,26246.635000000002,27261.819333333333,25.18426844359958,SELL
2023-09-06,25784.75,26032.91,25373.4,25764.99,162.75791,26213.253000000004,27147.318666666666,24.456028324102846,HOLD
2023-09-07,25764.99,26445.78,25620.0,26253.88,158.85946,26225.829999999998,27029.949,23.090495339100492,HOLD
2023-09-08,26253.88,26429.26,25689.9,25912.99,109.6969,26044.758,26907.881666666664,21.822500424455455,HOLD
2023-09-09,25905.05,25942.94,25806.0,25907.4,61.87145,25905.913,26789.656,20.64507657514221,HOLD
2023-09-10,25903.2,26000.0,25591.08,25837.78,115.26437,25894.694,26670.01066666667,19.901600045432115,HOLD
2023-09-11,25837.78,25891.46,24900.0,25164.13,273.08039,25829.654000000002,26527.982000000004,20.185462360061575,HOLD
2023-09-12,25157.25,26440.0,25129.38,25840.19,286.7064,25827.173000000003,26412.285666666667,19.431911410291498,HOLD
2023-09-13,25840.2,26404.02,25781.11,26215.57,189.91369,25850.731,26305.068000000003,18.732185528362145,HOLD
2023-09-14,26224.27,26814.86,26146.2,26521.8,245.60104,25919.913,26216.124,17.416864931870116,HOLD
2023-09-15,26536.1,26879.8,26223.75,26603.66,181.06799,26002.239,26145.08066666667,16.30385736332181,HOLD
2023-09-16,26599.99,26772.74,26451.15,26564.87,115.57404,26082.227000000003,26142.909666666666,15.270350335384098,HOLD
2023-09-17,26564.87,26619.58,26385.94,26525.01,86.33486,26109.340000000004,26158.403666666665,14.183989171021063,HOLD
2023-09-18,26525.01,27411.97,26400.0,26756.08,291.42457,26193.648999999998,26180.042666666664,14.500116572489882,HOLD
2023-09-19,26764.99,27483.06,26660.01,27212.67,250.90933,26324.176,26214.251,14.896076246150498,HOLD
2023-09-20,27212.69,27387.41,26857.59,27134.94,208.20494,26453.892,26247.995999999996,15.263753085978212,HOLD
2023-09-21,27121.69,27152.52,26342.0,26566.44,229.63043,26594.123,26265.04433333333,14.498599522288556,HOLD
2023-09-22,26573.55,26720.0,26491.73,26579.73,124.6593,26668.076999999997,26269.379333333334,13.788099784576731,HOLD
2023-09-23,26582.0,26632.83,26508.65,26580.03,57.47507,26704.522999999997,26282.88,13.128350028130038,HOLD
2023-09-24,26584.99,26733.07,26170.88,26243.85,103.37993,26676.727999999996,26288.871666666666,12.578751472670499,HOLD
2023-09-25,26249.99,26439.49,26002.79,26300.0,168.70237,26646.362,26298.412,12.397318775413357,HOLD
2023-09-26,26300.0,26407.33,26095.0,26211.63,118.01781,26611.038,26302.17266666667,12.228845556531725,HOLD
2023-09-27,26219.86,26841.47,26111.78,26373.99,235.94715,26595.935999999998,26310.368666666665,11.638797284074142,HOLD
2023-09-28,26373.99,27294.6,26340.0,27023.99,284.86239,26622.727000000003,26287.044666666665,11.949482561447065,HOLD
2023-09-29,27023.98,27226.01,26600.0,26909.86,194.77297,26592.446000000004,26274.178333333333,12.23797603329335,HOLD
2023-09-30,26902.97,27100.0,26886.09,26960.01,92.61436,26574.953,26307.846333333335,12.505862828579186,HOLD
2023-10-01,26960.0,28024.0,26956.0,27994.99,182.15753,26717.808,26380.528333333332,14.20517956538695,HOLD
2023-10-02,27994.99,28485.97,27290.8,27544.99,305.42682,26814.334000000003,26436.528,16.30714145600867,HOLD
2023-10-03,27538.64,27673.49,27158.39,27420.0,202.03119,26898.331,26484.528333333332,17.906785256921076,HOLD
2023-10-04,27420.99,27835.19,27246.0,27790.15,187.67526,27052.961,26549.867333333335,19.58129491330448,HOLD
2023-10-05,27789.66,28138.1,27350.0,27419.92,196.41966,27164.952999999998,26604.518,21.47199412828146,HOLD
